corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00108977,대구백화점,20190329000487,2018,OK|연결,OK,8,12800,408,OK,10806722000.0,6907570000.0,3899152000.0,1318121000.0,266623000.0,186407000.0,80216000.0,1962447000.0,622945000.0,831787000.0,,-1454732000.0,1398337000.0,,,,,2.49,2.63,2.56,2.89,4.23,3.56,,,,,,,
00109019,아이엠뱅크,20190404002195,2018,OK|연결,OK,8,5692,406,OK,259100000000.0,229915000000.0,29185000000.0,27330000000.0,7486000000.0,6171000000.0,1315000000.0,17580000000.0,32580000000.0,,,,28645000000.0,,,-25189000000.0,29390000000.0,,,3.24,,,,,,,29591000000.0,-25495000000.0,1.0,1.0
00109037,대성창투,20190401004146,2018,OK|연결,부분(0/7),1,2024,350,부분(1/7),,,,,,,,,,,,,,,305460000.0,,,,,,,,,,,,,,,
00109107,대농,20190401003162,2018,OK|연결,부분(0/7),1,2320,552,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00109161,태경케미컬,20190401003142,2018,OK|연결,OK,6,4856,395,OK,5463260000.0,5433541000.0,29719000.0,611687000.0,165534000.0,161137000.0,4397000.0,917790000.0,6128000.0,55859000.0,0.0,-49731000.0,616084000.0,,,,,,,,,,,5.57,7.66,6.615,,,,
00109189,대덕,20190401004966,2018,OK|연결,부분(3/7),10,12386,421,OK,,,2.3,,,2.5,,,,72821391000.0,69319504000.0,3501887000.0,5244123000.0,965719000.0,1253915000.0,,,,,,,,,4767116000.0,4803654000.0,-4255591000.0,,,1.0,1.0
00109268,대동스틸,20190401000584,2018,OK|별도,OK,12,8597,406,OK,1615403096.0,1055322674.0,560080422.0,179235804.0,35077703.0,25897423.0,9180280.0,6928423.0,215618290.0,135969299.0,79648991.0,,188416084.0,,,-68035334.0,76925795.0,,,2.5,,,3.44,,,8.89,78403323.0,-68128645.0,1.0,1.0
00109286,대동,20190329003355,2018,OK|연결,OK,1,2066,358,OK,43474347000.0,372333000.0,43102014000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00109310,대동기어,20190401003267,2018,OK|별도,OK,12,8458,399,OK,9798780000.0,311779000.0,9487001000.0,796810000.0,266156000.0,9989000.0,256167000.0,850785000.0,1083261000.0,1083261000.0,,,,,,-478986000.0,489146000.0,,,3.34,,,3.32,,,,541652000.0,-442008000.0,1.0,1.0
00109453,케이조선,20190327001089,2018,OK|연결,OK,16,8761,420,OK,15624000000.0,3457000000.0,12167000000.0,2907000000.0,675000000.0,175000000.0,500000000.0,7797000000.0,-3061000000.0,-638000000.0,1035000000.0,2664000000.0,5727000000.0,,2320000000.0,-737000000.0,798000000.0,,,2.29,,,3.0,,,4.9,810000000.0,-740000000.0,1.0,1.0
00109514,티웨이홀딩스,20190329003693,2018,OK|연결,OK,18,6447,418,OK,28185199000.0,25362806000.0,2822393000.0,7201979000.0,682478000.0,583572000.0,98906000.0,2760996000.0,4500066000.0,,,,7813009000.0,,,-1727224000.0,1980357000.0,2.8,3.67,3.235,3.29,4.51,3.9,,,,1969189000.0,-1767867000.0,1.0,1.0
00109587,대륙제관,20190401003005,2018,OK|별도,OK,2,3044,377,OK,11250122000.0,120960000.0,11129162000.0,1683986000.0,229811000.0,2911000.0,226900000.0,924267000.0,381114000.0,,,,,,,,,,,,,,,,,,,,,
00109693,DL,20190401005101,2018,OK|연결,OK,2,2631,363,OK,261074000000.0,229874000000.0,31200000000.0,,,,,,,,,,,,12716000000.0,,,,,,,,,,,,,,,
00109718,사조대림,20190329003245,2018,OK|연결,OK,11,6360,421,OK,41854003000.0,24555243000.0,17298760000.0,7066446000.0,1076976000.0,671616000.0,405360000.0,4934304000.0,1042480000.0,-633198000.0,,1675678000.0,7471806000.0,3786807000.0,,-2203496000.0,2434488000.0,,,2.67,,,4.06,,,5.98,2490337000.0,-2198901000.0,1.0,1.0
00109754,대림바스,20190401003654,2018,OK|연결,OK,13,6543,409,OK,25130688000.0,14376859000.0,10753829000.0,3916963000.0,692955000.0,417740000.0,275215000.0,5324334000.0,271416000.0,,-96514000.0,367930000.0,4192178000.0,6348370000.0,,-1845174000.0,2071733000.0,,,,,,,,,,2107155000.0,-1851197000.0,1.0,1.0
00109781,대림제지,20190401004694,2018,OK|연결,OK,1,2471,416,OK,82635000000.0,48972000000.0,33663000000.0,3827000000.0,2635000000.0,1567000000.0,1068000000.0,2626000000.0,5588000000.0,5588000000.0,,,7530000000.0,,,-5124000000.0,1648000000.0,,,3.2,,,3.5,,,11.2,5628000000.0,-1555000000.0,,
00109806,삼일씨엔에스,20190401003660,2018,OK|별도,OK,3,4897,391,OK,8945910000.0,8293058000.0,652852000.0,1157947000.0,248069000.0,200655000.0,47414000.0,1452392000.0,532445000.0,357445000.0,-63919000.0,238919000.0,1406016000.0,,,,,,,,,,,,,,,,,
00109824,대림통상,20190619000229,2018,OK|연결,OK,8,5415,409,OK,16453627000.0,13015643000.0,3437984000.0,2309874000.0,312290000.0,296002000.0,16288000.0,1203420000.0,242937000.0,317939000.0,280293000.0,-355295000.0,,,,-1283481306.0,1497179857.0,,,2.71,,,3.78,,,9.6,1497279627.0,-1299736533.0,1.0,1.0
00110051,에스케이머티리얼즈,20190401004403,2018,OK|연결,OK,11,5840,436,OK,32635125000.0,29682990000.0,2952135000.0,4752374000.0,720502000.0,778971000.0,-58469000.0,1228768000.0,1868734000.0,1884695000.0,29948000.0,-45909000.0,,,46000000.0,-3423975000.0,4023129000.0,2.5,2.79,2.645,2.7,4.5,3.6,9.1,13.95,11.525,4149375000.0,-3454155000.0,1.0,1.0
00110060,대백저축은행,20190329001771,2018,OK|별도,부분(1/7),1,2304,354,부분(2/7),,1274571000.0,,,,,,9982000.0,,,,,,,,,,,,,,,,,,,,,,
00110431,JW신약,20190401004821,2018,OK|연결,OK,12,6277,419,OK,7808309000.0,6400547000.0,1407762000.0,1550106000.0,186827000.0,151160000.0,35667000.0,1359972000.0,481943000.0,426843000.0,,-13044000.0,1772629000.0,,,-382547000.0,414882000.0,2.5,2.7,2.6,3.0,4.68,3.84,,,,427843000.0,-378970000.0,1.0,1.0
00110547,링세오코리아,20190402000287,2018,OK|연결,부분(0/7),4,5222,560,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00110583,DH오토웨어,20190328001576,2018,OK|연결,OK,13,15110,414,OK,10686322000.0,4137100000.0,6549222000.0,1380070000.0,275793000.0,135950000.0,139843000.0,1932909000.0,1708115000.0,716492000.0,991623000.0,,1519913000.0,736433000.0,106243000.0,-772574000.0,878968000.0,,,2.69,,,2.45,,,,884509000.0,-782398000.0,1.0,1.0
00110608,DSR,20190329003198,2018,OK|연결,OK,13,7256,412,OK,7247750000.0,6780650000.0,467100000.0,859220000.0,170675000.0,166738000.0,3937000.0,299246000.0,84735000.0,246571000.0,0.0,-161836000.0,1030895000.0,1000000000.0,,-479487000.0,548577000.0,,,2.3,,,3.0,,,6.95,541637000.0,-494484000.0,1.0,1.0
00110750,플루토스,20180629000318,2018,OK|별도,부분(0/7),2,2165,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00110875,대신정보통신,20180629000074,2018,OK|별도,부분(0/7),1,2091,575,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00110884,엠젠솔루션,20200115000500,2018,OK|연결,OK,10,12275,394,OK,855834638.0,0.0,855834638.0,262902357.0,18956025.0,0.0,18956025.0,69132557.0,24897839.0,,,,281858382.0,,,,,,,6.38,,,2.67,,,8.4,,,1.0,1.0
00110893,대신증권,20190401002550,2018,OK|연결,OK,2,2287,369,OK,19060264000.0,,,,,,,,,,,,,,9415000000.0,-975639000.0,1047049000.0,,,,,,,,,,1082706000.0,-963947000.0,1.0,1.0
00111111,대양금속,20190329002816,2018,OK|별도,OK,11,5843,401,OK,5197890000.0,2428563000.0,2769327000.0,714329000.0,115458000.0,37716000.0,77742000.0,463844000.0,158232000.0,47966000.0,,110266000.0,792071000.0,,,-166677000.0,180125000.0,,,2.18,,,,,,,180219000.0,-169708000.0,1.0,1.0
00111193,대양전기공업,20190401003416,2018,OK|연결,OK,1,2383,368,OK,204366000.0,,204366000.0,12562000.0,5711000.0,,5711000.0,46088000.0,17411000.0,,,,,,,,,,,,,,,,,,,,,
00111218,KD,20201006000099,2018,OK|연결,OK,16,8227,424,OK,727261000.0,1852000.0,725409000.0,408216000.0,5276000.0,30000.0,5246000.0,306550000.0,122149000.0,384000.0,0.0,122149000.0,413492000.0,,85000000.0,-38475000.0,41690000.0,2.44,4.22,3.33,2.28,4.0,3.14,7.44,8.42,7.93,44562000.0,-40939000.0,1.0,1.0
00111421,휴니드테크놀러지스,20191016000377,2018,OK|별도,OK,18,7000,397,OK,7639901000.0,5485743000.0,2154158000.0,,,90796000.0,,652999000.0,-310306000.0,,,,1643445000.0,1974000000.0,,-413150000.0,471978000.0,,,2.358,,,4.67,,,8.239,482769000.0,-412823000.0,1.0,1.0
00111458,대영포장,20190401003444,2018,OK|별도,OK,10,6157,403,OK,8953638000.0,8226623000.0,727015000.0,1826250000.0,222621000.0,215425000.0,7196000.0,1720522000.0,358523000.0,,,,1833446000.0,,,-295440000.0,313440000.0,,,2.33,,,5.28,,,4.58,322560000.0,-286560000.0,1.0,1.0
00111689,아진전자부품,20190401002086,2018,OK|연결,OK,6,6316,409,OK,4350942000.0,2259193000.0,2091749000.0,994864000.0,118062000.0,80014000.0,38048000.0,286715000.0,375382000.0,307208000.0,0.0,68175000.0,1032912000.0,,2354000.0,-256141000.0,288548000.0,,,2.66,,,3.0,,,,292330000.0,-257847000.0,1.0,1.0
00111704,한화오션,20190329004102,2018,OK|연결,OK,8,7083,427,OK,419793000000.0,278877000000.0,140916000000.0,48316000000.0,11045000000.0,7168000000.0,3877000000.0,66116000000.0,36969000000.0,22240000000.0,438000000.0,14291000000.0,49536000000.0,39900000000.0,,-35498000000.0,42173000000.0,,,2.4,,,2.0,,,9.76,41847000000.0,-36379000000.0,1.0,1.0
00111722,미래에셋증권,20190401004649,2018,OK|연결,부분(0/7),9,9994,819,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00111810,대웅,20190401004314,2018,OK|연결,OK,8,6727,432,OK,32906356000.0,29952864000.0,2953492000.0,4916523000.0,894146000.0,768614000.0,125532000.0,3019934000.0,264272000.0,-1741315000.0,1306742000.0,698845000.0,5058141000.0,,13026782000.0,-2532637000.0,2928453000.0,2.43,4.1,3.265,1.21,2.3,1.755,,,,2914269000.0,-2588738000.0,1.0,1.0
00111838,대원,20190404000855,2018,OK|연결,OK,12,20948,404,OK,6173321000.0,3645532000.0,2527789000.0,860810000.0,119578000.0,108518000.0,11060000.0,740041000.0,605722000.0,181146000.0,,424576000.0,871870000.0,,,-345175000.0,379682000.0,,,2.44,,,4.0,,,,389394000.0,-343661000.0,1.0,1.0
00111847,대원강업,20190401003195,2018,OK|연결,OK,12,17567,425,OK,119530143000.0,94054617000.0,25475526000.0,11686239000.0,3606550000.0,2895313000.0,711237000.0,10648918000.0,-3843347000.0,-924408000.0,,4767755000.0,12397476000.0,,1242397000.0,-11618643000.0,13217333000.0,,,2.72,4.08,5.5,4.79,,,,13697400000.0,-11517448000.0,1.0,1.0
00111874,대원산업,20190401004456,2018,OK|연결,OK,9,5804,413,OK,34233479000.0,22538641000.0,11694838000.0,5417216000.0,832701000.0,586577000.0,246124000.0,2647375000.0,-1340987000.0,-1692158000.0,,351171000.0,5663340000.0,,,-3329782000.0,3884995000.0,,,2.41,,,7.01,,,,4042628000.0,-3278029000.0,1.0,1.0
00111999,대원제약,20190329004002,2018,OK|연결,OK,8,6585,423,OK,44840778000.0,19724454000.0,25116324000.0,5685418000.0,1166751000.0,496897000.0,669854000.0,3294116000.0,3078932000.0,1466634000.0,0.0,1612298000.0,6355272000.0,2500000000.0,,-3317254000.0,3231343000.0,,,2.72,,,6.25,,,7.7,3280903000.0,-3335098000.0,1.0,1.0
00112004,알바이오,20190430001363,2018,OK|연결,OK,6,3396,363,OK,1112910000.0,923996000.0,188914000.0,,,,,560834000.0,,,,,450952000.0,,,,,,,,,,,,,,,,,
00112022,대원화성,20210506000547,2018,OK|연결,OK,28,10622,413,OK,4333434000.0,188154000.0,4145280000.0,750316000.0,121184000.0,6483000.0,114701000.0,742388000.0,124627000.0,116414000.0,0.0,-245619000.0,865017000.0,37872000.0,209273000.0,-267461000.0,296946000.0,,,2.41,,,5.82,,,7.43,305090000.0,-265153000.0,1.0,1.0
00112059,상상인증권,20200910000362,2018,OK|연결,OK,17,22288,394,OK,3618658000.0,856485000.0,2762173000.0,906323000.0,53606000.0,22496000.0,31110000.0,544058000.0,-347731000.0,,,,,,,-183139000.0,202521000.0,,,2.24,,,3.34,,,,205102000.0,-184390000.0,1.0,1.0
00112165,디아이씨,20190401002500,2018,OK|연결,OK,2,3115,386,OK,52837880000.0,3582032000.0,49255848000.0,4516376000.0,1296670000.0,,,2188589000.0,1150798000.0,2425765000.0,117766000.0,-1392733000.0,,,,,,,,,,,,,,,,,,
00112332,미래에셋생명,20190710000341,2018,OK|연결,부분(0/7),1,2345,475,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00112378,KR모터스,20190401004505,2018,OK|연결,OK,2,2379,358,OK,5422138000.0,54201000.0,5367937000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00112457,대주산업,20190401001391,2018,OK|연결,OK,7,8123,402,OK,4914126000.0,3110660000.0,1803466000.0,596146000.0,101732000.0,84514000.0,17218000.0,201232000.0,130908000.0,,,,613364000.0,,,,,,,2.61,,,5.0,,,,,,1.0,1.0
00112651,대창,20190625000399,2018,OK|연결,OK,6,5097,389,OK,10390310000.0,12731597000.0,-2341287000.0,1880279000.0,278499000.0,293516000.0,-15017000.0,1443123000.0,535588000.0,,,,1865262000.0,,,,,,,2.53,,,2.75,,,,,,,
00112679,대창단조,20190401002257,2018,OK|연결,OK,2,2960,372,OK,8161276000.0,6971239000.0,1190037000.0,1065235000.0,146759000.0,,,532842000.0,31350000.0,,,,,,,,,,,,,,,,,,,,,
00112721,대창스틸,20190401003586,2018,OK|연결,부분(0/7),4,3509,686,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00112819,데코앤에프,20190401001415,2018,OK|연결,OK,9,11582,393,OK,1217325000.0,29980000.0,1187345000.0,430063000.0,21928000.0,634000.0,21294000.0,533336000.0,259498000.0,3490000.0,,262988000.0,,,,,,2.3,2.52,2.41,,,,,,25.2,,,,
00112873,미래엔,20190401005100,2018,OK|별도,OK,9,3305,364,OK,727642000.0,726543000.0,1099000.0,,,,,3888721000.0,,,,,,,1896398000.0,,,,,,,,,,,,,,,
00112882,교보생명보험,20190814000879,2018,OK|연결,OK,7,5830,428,OK,346245000000.0,291887000000.0,54358000000.0,48734000000.0,9150000000.0,7924000000.0,1226000000.0,26860000000.0,3857000000.0,9906000000.0,353000000.0,-7402000000.0,,,,-9450000000.0,52901000000.0,2.3,3.1,2.7,2.0,5.0,3.5,,,,54221000000.0,-8908000000.0,1.0,1.0
00112970,대한방직,20190814000012,2018,OK|연결,OK,7,5142,389,OK,10211337192.0,8955173586.0,1244130956.0,1618050258.0,319802987.0,153634399.0,166168588.0,5125088790.0,4654490.0,,,,1784218846.0,,,,,,,2.19,,,4.0,,,,,,,
00113058,한화생명,20190401005054,2018,OK|연결,OK,8,6009,441,OK,507408000000.0,355534000000.0,151874000000.0,52918000000.0,19579000000.0,17238000000.0,2341000000.0,61482000000.0,12830000000.0,19805000000.0,278000000.0,-7253000000.0,,,7122000000.0,-28373000000.0,32517000000.0,3.38,3.97,3.675,3.06,5.62,4.34,4.0,13.5,8.75,32471000000.0,-28928000000.0,1.0,1.0
00113128,대한약품,20190401001837,2018,OK|별도,OK,9,5405,395,OK,25094379839.0,12880692881.0,12213686958.0,2567794649.0,845078577.0,365019279.0,480059298.0,2120079780.0,1446567330.0,1628232313.0,,-181665983.0,3047853947.0,3600000000.0,,,,,,,,,,,,,,,,
00113191,코리안리,20190401003401,2018,OK|연결,OK,19,7877,413,OK,13293000000.0,232000000.0,13061000000.0,1064000000.0,319000000.0,6000000.0,313000000.0,5000000.0,474000000.0,454000000.0,0.0,20000000.0,1383000000.0,30000000.0,,-1422000000.0,1626000000.0,,,2.45,,,,,,16.35,1636000000.0,-1441000000.0,1.0,1.0
00113207,대한전선,20190329003853,2018,OK|연결,OK,18,6524,412,OK,31596000000.0,6722000000.0,24874000000.0,4337000000.0,778000000.0,197000000.0,581000000.0,2676000000.0,792000000.0,361000000.0,0.0,431000000.0,4918000000.0,,,-2526000000.0,2848000000.0,,,2.7,,,4.7,,,,2944000000.0,-2493000000.0,1.0,1.0
00113225,대한제강,20190329002303,2018,OK|연결,OK,8,6161,438,OK,21180514000.0,17627056000.0,3553458000.0,3156912000.0,584795000.0,581757000.0,3038000.0,4389925000.0,928376000.0,1248615000.0,0.0,-320239000.0,3514475000.0,6400000000.0,,-2087589239.0,2359699782.0,2.4,2.9,2.65,3.0,4.0,3.5,7.84,11.13,9.485,2515884291.0,-2008194479.0,1.0,1.0
00113234,대한제당,20190408002984,2018,OK|연결,OK,12,8508,421,OK,51940533000.0,46152885000.0,5787648000.0,3681827000.0,1471496000.0,1122324000.0,349172000.0,3551313000.0,309303000.0,3226603000.0,405653000.0,-3322953000.0,4030999000.0,,53758000.0,-3944928000.0,4483846000.0,,,2.36,,,2.84,,,,4562679000.0,-3957346000.0,1.0,1.0
00113261,대한광통신,20190401004420,2018,OK|연결,OK,15,9229,428,OK,7026008000.0,3692541000.0,3333467000.0,1208900000.0,139450000.0,78756000.0,60694000.0,492814000.0,892640000.0,268506000.0,0.0,678064000.0,1268593000.0,,,-639830000.0,482930000.0,2.43,2.48,2.455,2.95,3.0,2.975,7.71,8.07,7.89,491747000.0,-642648000.0,1.0,1.0
00113359,교보증권,20190701000275,2018,OK|연결,OK,9,5715,410,OK,40156194000.0,35686589000.0,4469605000.0,4542575000.0,877071000.0,841709000.0,35362000.0,2308662000.0,3785022000.0,,,,4577937000.0,,1677120000.0,-2654147000.0,2965842000.0,,,2.3,,,4.0,,,,3025184000.0,-2657076000.0,1.0,1.0
00113410,CJ대한통운,20191002000600,2018,OK|연결,OK,15,11041,430,OK,221907331000.0,107441528000.0,114465803000.0,35144402000.0,6506460000.0,4132544000.0,2373916000.0,29280012000.0,10793316000.0,6664746000.0,0.0,4128570000.0,43129288000.0,,,-16058615000.0,18424812000.0,3.0,8.75,5.875,4.31,10.0,7.155,,,,18440223000.0,-16340973000.0,1.0,1.0
00113465,하나증권,20190401002687,2018,OK|연결,OK,9,6381,433,OK,39091859000.0,31595422000.0,7496437000.0,9040523000.0,738361000.0,617976000.0,120385000.0,3282889000.0,2822914000.0,-1277682000.0,-142527000.0,-1402705000.0,9160908000.0,9000000000.0,876136000.0,-2433353000.0,2693008000.0,,,2.2,0.0,13.7,6.85,,,7.1,2750520000.0,-2426426000.0,1.0,1.0
00113492,깨끗한나라,20200709000357,2018,OK|연결,OK,11,6204,408,OK,54321908000.0,27472141000.0,26575367000.0,4490879000.0,2368617000.0,1224595000.0,1144022000.0,11667668000.0,-225045000.0,,,,5634901000.0,,,-3813000000.0,4302000000.0,,,3.14,,,5.5,,,,4335000000.0,-3857000000.0,1.0,1.0
00113508,노루홀딩스,20190617000305,2018,OK|연결,OK,1,2345,359,OK,40152210000.0,17147940000.0,23004270000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00113526,대한항공,20200409002561,2018,OK|연결,OK,9,7559,426,OK,1838885534000.0,344898243000.0,1493987291000.0,130284064000.0,39810772000.0,9139469000.0,30671303000.0,125132208000.0,303112544000.0,,,,,158860000000.0,,-173220517000.0,170245570000.0,2.12,2.28,2.2,2.5,7.23,4.865,,,8.93,149477754000.0,-149934018000.0,1.0,1.0
00113535,대한해운,20200318000678,2018,OK|연결,OK,10,6305,409,OK,15585003000.0,11644531000.0,3940472000.0,3046698000.0,383345000.0,199205000.0,184140000.0,5065549000.0,1440229000.0,1440229000.0,,,3229258000.0,,897000000.0,-758382000.0,849273000.0,,,2.32,,,2.5,,,,839787000.0,-752193000.0,1.0,1.0
00113544,대한화섬,20190417000580,2018,OK|연결,OK,8,6897,409,OK,1148657000.0,1060814000.0,87843000.0,348270000.0,63094000.0,43514000.0,19580000.0,408179000.0,16206000.0,43294000.0,-27088000.0,,746665000.0,,336663000.0,-69222000.0,77494000.0,,,2.33,,,3.15,,,6.85,78878000.0,-69393000.0,1.0,1.0
00113562,롯데손해보험,20190329002505,2018,OK|연결,OK,8,6356,416,OK,66637000000.0,73966000000.0,-7329000000.0,9225000000.0,1468000000.0,1602000000.0,-134000000.0,3697000000.0,4354000000.0,1746000000.0,1200000000.0,1408000000.0,,,,-4540000000.0,5173000000.0,,,3.15,,,3.35,,,,5231000000.0,-4578000000.0,1.0,1.0
00113614,대현,20190401000558,2018,OK|연결,부분(3/7),13,10209,411,OK,,,2.63,,,4.87,,,,28212297000.0,10304570000.0,17907727000.0,2691999000.0,700438000.0,222562000.0,,,,,,,,,1783007000.0,1798672000.0,-1585090000.0,,,1.0,1.0
00113997,롯데에너지머티리얼즈,20190329001031,2018,OK|연결,OK,10,15756,416,OK,21708053000.0,29362000.0,21678691000.0,3094896000.0,544832000.0,,,2190536000.0,820698000.0,933355000.0,0.0,-112657000.0,3656749000.0,,,-154098000.0,173292000.0,2.7,2.8,2.75,3.0,5.0,4.0,,,8.18,176798000.0,-153946000.0,1.0,1.0
00114093,덕성,20190401002504,2018,OK|연결,OK,13,6516,408,OK,3828345000.0,2305379000.0,1522966000.0,590684000.0,103589000.0,64916000.0,38673000.0,339204000.0,-43269000.0,-158385000.0,0.0,162126000.0,629357000.0,600000000.0,,-272308000.0,306617000.0,,,2.56,,,4.23,,,,310813000.0,-273987000.0,1.0,1.0
00114154,디와이덕양,20190401003060,2018,OK|연결,OK,8,4364,420,OK,35744000000.0,19270000000.0,16474000000.0,3946000000.0,1246000000.0,603000000.0,643000000.0,2453000000.0,1398000000.0,1607000000.0,119000000.0,-328000000.0,4589000000.0,,,-3107000000.0,3541000000.0,,,3.5,,,3.5,,,9.35,3578000000.0,-3135000000.0,1.0,1.0
00114552,도화엔지니어링,20190329002638,2018,OK|연결,OK,4,4434,386,OK,32154985000.0,32241480000.0,-86495000.0,4744585000.0,944254000.0,1029863000.0,-85609000.0,1976614000.0,587956000.0,770829000.0,0.0,-182873000.0,,,,,,,,,,,,,,,,,,
00114686,동구바이오제약,20190401003448,2018,OK|연결,OK,10,7489,410,OK,4807400000.0,3713197000.0,1094203000.0,898025000.0,106952000.0,138272000.0,-31320000.0,409853000.0,801620000.0,96257000.0,-135355000.0,840718000.0,968336000.0,,,-407887000.0,465936000.0,,,2.73,,,5.94,,,8.39,481682000.0,-403554000.0,1.0,1.0
00114765,케이비아이동국실업,20190329000883,2018,OK|연결,부분(0/7),2,2289,784,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00114792,동국홀딩스,20190401004833,2018,OK|연결,부분(0/7),28,14223,804,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00114808,동국제약,20190527000336,2018,OK|연결,OK,16,20006,428,OK,36632088000.0,35691734000.0,940354000.0,4520898000.0,917314000.0,929747000.0,-12433000.0,1944652000.0,1658563000.0,1053224000.0,-84459000.0,689798000.0,4508465000.0,3764802000.0,,-2433913000.0,2719394000.0,2.5,2.6,2.55,,,3.6,,,7.11,2776059000.0,-2433913000.0,1.0,1.0
00115065,동남합성,20190401001358,2018,OK|별도,OK,13,16138,406,OK,2871215000.0,243534000.0,2627681000.0,601828000.0,81600000.0,8827000.0,72773000.0,468880000.0,171981000.0,57424000.0,11375000.0,103182000.0,674601000.0,,,-269216000.0,309359000.0,,,3.2,,,4.82,,,,317988000.0,-267686000.0,1.0,1.0
00115287,동방,20190401004968,2018,OK|연결,OK,11,16124,437,OK,52190322000.0,34836213000.0,17354109000.0,5556706000.0,1474171000.0,1140174000.0,333997000.0,4795068000.0,2360977000.0,1497190000.0,-203434000.0,1067221000.0,5890704000.0,,44733000.0,-2847625000.0,3239240000.0,2.35,2.77,2.56,1.15,3.34,2.245,,,7.11,3243313000.0,-2896590000.0,1.0,1.0
00115384,동방아그로,20190401003899,2018,OK|연결,부분(0/7),1,2337,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00115472,미주제강,20190328001265,2018,OK|별도,부분(0/7),1,2526,350,부분(1/7),,,,,,,,140032000.0,,,,,,,,,,,,,,,,,,,,,,
00115612,동부건설,20190401001418,2018,OK|연결,OK,6,6342,427,OK,45915000000.0,32208000000.0,13690000000.0,4982000000.0,1059000000.0,687000000.0,372000000.0,3759000000.0,271000000.0,836000000.0,-10000000.0,-555000000.0,5354000000.0,,,-2055000000.0,2287000000.0,2.23,2.38,2.305,2.32,4.68,3.5,,,,2270000000.0,-2107000000.0,1.0,1.0
00115676,KG스틸,20200416000248,2018,OK|연결,OK,12,6672,418,OK,94607000000.0,53753000000.0,40854000000.0,7928000000.0,2994000000.0,1766000000.0,1228000000.0,2673000000.0,5424000000.0,,,,9331000000.0,,175000000.0,-10780000000.0,12628000000.0,3.05,3.32,3.185,,,4.0,,,,12854000000.0,-10809000000.0,1.0,1.0
00115694,DB증권,20190401003887,2018,OK|연결,OK,2,2248,359,OK,29029054000.0,24907367000.0,4121687000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00115931,디오,20190628000292,2018,OK|연결,OK,6,5448,406,OK,7954608000.0,5004614000.0,2949994000.0,1616756000.0,196793000.0,117558000.0,79235000.0,725945000.0,275480000.0,193765000.0,81715000.0,,1695991000.0,,,-580024000.0,237578000.0,,,2.45,,,2.0,,,,238325000.0,-585717000.0,1.0,1.0
